GAME_ID,PLAYER_ID,START_POSITION,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_NAME,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
21800876,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,30:59,2.0,8.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,3.0,1.0,1.0,2.0,2.0,6.0,0.0
21800876,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,26:59,4.0,9.0,0.444,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,9.0,-15.0
21800876,1628401,G,1610612759,SAS,San Antonio,Derrick White,,20:13,3.0,9.0,0.33299999999999996,0.0,3.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,3.0,1.0,0.0,1.0,3.0,7.0,-13.0
21800876,201988,,1610612759,SAS,San Antonio,Patty Mills,,27:47,6.0,11.0,0.545,1.0,5.0,0.2,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,15.0,10.0
21800876,202722,,1610612759,SAS,San Antonio,Davis Bertans,,27:25,5.0,11.0,0.455,4.0,6.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,16.0,13.0
21800876,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,31:04,7.0,15.0,0.467,5.0,12.0,0.41700000000000004,2.0,3.0,0.667,1.0,5.0,6.0,2.0,0.0,0.0,3.0,0.0,21.0,1.0
21800876,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,17:01,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,1.0,1.0,3.0,2.0,3.0,8.0,-3.0
21800876,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800876,2200,,1610612759,SAS,San Antonio,Pau Gasol,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800876,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800876,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800850,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,34:35,4.0,11.0,0.364,2.0,3.0,0.667,5.0,6.0,0.833,2.0,10.0,12.0,8.0,0.0,1.0,1.0,1.0,15.0,10.0
21800850,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,27:52,5.0,7.0,0.7140000000000001,4.0,4.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,17.0,12.0
21800850,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,35:07,8.0,15.0,0.5329999999999999,0.0,0.0,0.0,6.0,10.0,0.6,4.0,7.0,11.0,2.0,0.0,3.0,1.0,5.0,22.0,16.0
21800850,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,41:03,5.0,19.0,0.263,0.0,0.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,5.0,1.0,0.0,1.0,3.0,12.0,3.0
21800850,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,28:48,3.0,10.0,0.3,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,9.0,16.0
21800850,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,12:53,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,-15.0
21800850,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,4:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
21800850,201988,,1610612759,SAS,San Antonio,Patty Mills,,27:25,7.0,12.0,0.583,6.0,8.0,0.75,2.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,22.0,-17.0
21800850,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,28:12,4.0,10.0,0.4,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,11.0,-11.0
21800850,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800850,2200,,1610612759,SAS,San Antonio,Pau Gasol,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800850,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800850,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800825,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,32:30,3.0,7.0,0.429,2.0,5.0,0.4,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,11.0,-3.0
21800825,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:09,5.0,16.0,0.313,1.0,2.0,0.5,4.0,4.0,1.0,3.0,7.0,10.0,4.0,0.0,1.0,0.0,1.0,15.0,-11.0
21800825,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,23:54,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,1.0,0.0,3.0,8.0,-14.0
21800825,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,35:10,10.0,19.0,0.526,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,4.0,5.0,23.0,-15.0
21800825,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,31:01,5.0,12.0,0.41700000000000004,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,12.0,-9.0
21800825,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,16:49,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,6.0,-10.0
21800825,201988,,1610612759,SAS,San Antonio,Patty Mills,,23:42,5.0,9.0,0.556,2.0,5.0,0.4,2.0,3.0,0.667,0.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,14.0,-18.0
21800825,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,27:36,3.0,10.0,0.3,0.0,3.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,1.0,11.0,-15.0
21800825,2200,,1610612759,SAS,San Antonio,Pau Gasol,,7:09,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0
21800825,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,3:20,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21800825,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,3:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
21800825,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
21800825,200752,,1610612759,SAS,San Antonio,Rudy Gay,DND - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
21800816,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,24:00,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0
21800816,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,31:54,10.0,15.0,0.667,5.0,6.0,0.833,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,4.0,4.0,25.0,-19.0
21800816,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,35:08,7.0,19.0,0.368,0.0,0.0,0.0,3.0,5.0,0.6,5.0,5.0,10.0,1.0,0.0,1.0,4.0,3.0,17.0,-14.0
21800816,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,34:32,14.0,28.0,0.5,0.0,0.0,0.0,7.0,8.0,0.875,1.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0,35.0,-15.0
21800816,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,23:25,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,-6.0
21800816,201988,,1610612759,SAS,San Antonio,Patty Mills,,29:12,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,7.0,-2.0
21800816,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:54,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,8.0,-17.0
21800816,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,12:52,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,8.0,5.0
21800816,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,17:12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
21800816,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,2:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0
21800816,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,2:17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
21800816,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,2:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
21800816,2200,,1610612759,SAS,San Antonio,Pau Gasol,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800810,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,19:34,6.0,12.0,0.5,1.0,3.0,0.33299999999999996,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,15.0,-4.0
21800810,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,22:40,3.0,7.0,0.429,2.0,5.0,0.4,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,12.0,-16.0
21800810,1627751,C,1610612759,SAS,San Antonio,Jakob Poeltl,,20:01,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,0.0,1.0,4.0,7.0,-2.0
21800810,201158,G,1610612759,SAS,San Antonio,Marco Belinelli,,24:47,3.0,9.0,0.33299999999999996,2.0,5.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,-19.0
21800810,201988,G,1610612759,SAS,San Antonio,Patty Mills,,17:27,6.0,10.0,0.6,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,16.0,-4.0
21800810,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,30:50,4.0,5.0,0.8,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,11.0,-32.0
21800810,1627854,,1610612759,SAS,San Antonio,Bryn Forbes,,18:58,3.0,11.0,0.273,2.0,6.0,0.33299999999999996,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,10.0,-28.0
21800810,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,25:52,0.0,10.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,4.0,-27.0
21800810,2200,,1610612759,SAS,San Antonio,Pau Gasol,,5:21,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,-7.0
21800810,1629234,,1610612759,SAS,San Antonio,Drew Eubanks,,21:08,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,9.0,-33.0
21800810,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,19:58,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,-19.0
21800810,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,13:24,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0
21800795,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,25:58,5.0,14.0,0.35700000000000004,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,11.0,7.0
21800795,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,33:46,4.0,11.0,0.364,3.0,6.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,2.0,11.0,-10.0
21800795,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:45,6.0,13.0,0.462,0.0,2.0,0.0,10.0,10.0,1.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,4.0,22.0,-16.0
21800795,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,33:13,10.0,15.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,1.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,24.0,-15.0
21800795,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,32:14,5.0,12.0,0.41700000000000004,2.0,7.0,0.28600000000000003,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.0,1.0,2.0,12.0,-14.0
21800795,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,15:47,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,-4.0
21800795,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:22,2.0,9.0,0.222,1.0,7.0,0.14300000000000002,2.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,-19.0
21800795,201988,,1610612759,SAS,San Antonio,Patty Mills,,24:32,5.0,15.0,0.33299999999999996,2.0,8.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,5.0,12.0,-6.0
21800795,2200,,1610612759,SAS,San Antonio,Pau Gasol,,6:24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,-5.0
21800795,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,6:36,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0
21800795,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,1:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
21800795,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,1:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
21800795,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
21800779,1628401,F,1610612759,SAS,San Antonio,Derrick White,,25:06,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,3.0,4.0,17.0
21800779,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,29:11,6.0,10.0,0.6,3.0,4.0,0.75,2.0,2.0,1.0,0.0,8.0,8.0,3.0,1.0,0.0,2.0,3.0,17.0,22.0
21800779,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,26:39,12.0,20.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,6.0,8.0,14.0,2.0,1.0,0.0,2.0,2.0,25.0,18.0
21800779,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,28:36,3.0,10.0,0.3,0.0,0.0,0.0,7.0,8.0,0.875,1.0,5.0,6.0,5.0,0.0,1.0,1.0,1.0,13.0,17.0
21800779,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,30:54,3.0,8.0,0.375,1.0,4.0,0.25,5.0,5.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,12.0,3.0
21800779,201988,,1610612759,SAS,San Antonio,Patty Mills,,22:24,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,12.0,-16.0
21800779,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,23:42,7.0,10.0,0.7,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,17.0,10.0
21800779,202722,,1610612759,SAS,San Antonio,Davis Bertans,,19:27,2.0,6.0,0.33299999999999996,0.0,3.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,-1.0
21800779,2200,,1610612759,SAS,San Antonio,Pau Gasol,,14:30,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,6.0,6.0
21800779,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,9:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-20.0
21800779,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,6:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,-19.0
21800779,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,,3:28,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
21800779,201967,,1610612759,SAS,San Antonio,Dante Cunningham,DNP - Injury/Illness                    ,,,,,,,,,,,,,,,,,,,,
21800767,1628401,F,1610612759,SAS,San Antonio,Derrick White,,24:41,8.0,13.0,0.615,3.0,4.0,0.75,7.0,9.0,0.778,1.0,2.0,3.0,6.0,1.0,2.0,1.0,4.0,26.0,12.0
21800767,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,28:18,7.0,11.0,0.636,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,3.0,0.0,15.0,8.0
21800767,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,37:57,5.0,13.0,0.385,0.0,0.0,0.0,10.0,11.0,0.909,6.0,7.0,13.0,2.0,0.0,0.0,3.0,3.0,20.0,8.0
21800767,201942,G,1610612759,SAS,San Antonio,DeMar DeRozan,,35:31,5.0,16.0,0.313,0.0,1.0,0.0,5.0,6.0,0.833,2.0,8.0,10.0,4.0,0.0,0.0,0.0,1.0,15.0,5.0
21800767,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,27:31,4.0,15.0,0.267,3.0,7.0,0.429,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,11.0,9.0
21800767,201988,,1610612759,SAS,San Antonio,Patty Mills,,30:11,6.0,13.0,0.462,2.0,6.0,0.33299999999999996,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,17.0,-4.0
21800767,202722,,1610612759,SAS,San Antonio,Davis Bertans,,21:55,1.0,7.0,0.14300000000000002,1.0,6.0,0.16699999999999998,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0
21800767,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,16:51,3.0,7.0,0.429,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,8.0,-11.0
21800767,2200,,1610612759,SAS,San Antonio,Pau Gasol,,6:01,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,-2.0
21800767,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,3:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
21800767,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,4:02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0
21800767,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,3:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21800767,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800754,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,31:42,7.0,17.0,0.41200000000000003,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,16.0,6.0
21800754,202722,F,1610612759,SAS,San Antonio,Davis Bertans,,35:58,6.0,14.0,0.429,5.0,12.0,0.41700000000000004,1.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,2.0,1.0,18.0,4.0
21800754,200746,C,1610612759,SAS,San Antonio,LaMarcus Aldridge,,36:17,10.0,15.0,0.667,0.0,0.0,0.0,9.0,10.0,0.9,8.0,6.0,14.0,4.0,0.0,1.0,2.0,1.0,29.0,-1.0
21800754,1628401,G,1610612759,SAS,San Antonio,Derrick White,,29:19,6.0,15.0,0.4,0.0,1.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,3.0,2.0,0.0,0.0,2.0,15.0,7.0
21800754,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,31:38,5.0,11.0,0.455,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,12.0,-19.0
21800754,201988,,1610612759,SAS,San Antonio,Patty Mills,,26:44,4.0,9.0,0.444,4.0,8.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,2.0,1.0,12.0,9.0
21800754,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,26:29,6.0,14.0,0.429,4.0,7.0,0.5710000000000001,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,4.0,17.0,3.0
21800754,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,4:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
21800754,2200,,1610612759,SAS,San Antonio,Pau Gasol,,3:25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.0
21800754,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,8:18,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,8.0
21800754,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,4:04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
21800754,202347,,1610612759,SAS,San Antonio,Quincy Pondexter,,1:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
21800754,1629002,,1610612759,SAS,San Antonio,Chimezie Metu,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
21800742,200752,F,1610612759,SAS,San Antonio,Rudy Gay,,26:54,5.0,11.0,0.455,0.0,3.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,4.0,1.0,0.0,1.0,2.0,11.0,-2.0
21800742,200746,F,1610612759,SAS,San Antonio,LaMarcus Aldridge,,32:57,12.0,21.0,0.5710000000000001,0.0,2.0,0.0,6.0,6.0,1.0,3.0,6.0,9.0,6.0,1.0,2.0,2.0,3.0,30.0,7.0
21800742,2200,C,1610612759,SAS,San Antonio,Pau Gasol,,9:05,1.0,4.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0
21800742,1628401,G,1610612759,SAS,San Antonio,Derrick White,,30:33,6.0,7.0,0.857,0.0,0.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,0.0,16.0,10.0
21800742,1627854,G,1610612759,SAS,San Antonio,Bryn Forbes,,30:46,6.0,9.0,0.667,4.0,7.0,0.5710000000000001,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,16.0,16.0
21800742,202722,,1610612759,SAS,San Antonio,Davis Bertans,,28:17,8.0,11.0,0.727,5.0,8.0,0.625,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,3.0,21.0,20.0
21800742,201158,,1610612759,SAS,San Antonio,Marco Belinelli,,24:34,4.0,7.0,0.5710000000000001,3.0,6.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,2.0,13.0,8.0
21800742,201988,,1610612759,SAS,San Antonio,Patty Mills,,21:55,5.0,9.0,0.556,3.0,6.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,7.0,2.0,0.0,4.0,1.0,15.0,4.0
21800742,201967,,1610612759,SAS,San Antonio,Dante Cunningham,,8:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
21800742,1627751,,1610612759,SAS,San Antonio,Jakob Poeltl,,15:03,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0
21800742,1629022,,1610612759,SAS,San Antonio,Lonnie Walker IV,,4:50,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-6.0
